,index,Unnamed: 0,1 Year Return,Action Code,BARR,Date,Firm Name,Period,Rating,Recommendation,Target Price
1854,1854,1854,-0.0,M,-2147483648,2014-07-23,Guggenheim Securities,12 month,3,neutral,31.33
1855,1855,1855,-0.0,M,-2147483648,2014-07-09,Susquehanna Financial,12 month,3,neutral,34.02
1856,1856,1856,-0.0,M,-2147483648,2014-04-25,Cantor Fitzgerald,12 month,3,hold,34.0
1857,1857,1857,-0.0,M,-2147483648,2014-04-16,Spin-Off Research,Not Provided,3,hold,35.75
1858,1858,1858,-0.0,M,-2147483648,2014-04-15,Jefferies,12 month,3,hold,36.0
1859,1859,1859,-0.0,D,-2147483648,2014-03-07,Gabelli & Co,Not Provided,3,hold,-0.0
1860,1860,1860,-0.0,M,-2147483648,2014-02-20,Barclays,Not Provided,3,equalweight,28.64
1861,1861,1861,-0.0,M,-2147483648,2014-02-19,Goldman Sachs,Not Provided,-2147483648,not rated,-0.0
1862,1862,1862,-0.0,M,-2147483648,2014-11-26,Barclays,Not Provided,3,equalweight,28.64
1863,1863,1863,-0.0,M,-2147483648,2014-11-07,Argus Research Corp,Not Provided,3,hold,-0.0
1864,1864,1864,-0.0,M,-2147483648,2014-10-31,Wolfe Research,Not Provided,-2147483648,not rated,-0.0
1865,1865,1865,-0.0,M,-2147483648,2014-10-15,BB&T Capital Markets,Not Provided,3,hold,-0.0
1866,1866,1866,-0.0,M,-2147483648,2014-10-10,Credit Suisse,Not Provided,-2147483648,restricted,-0.0
1867,1867,1867,-0.0,M,-2147483648,2014-09-23,Northcoast Research,Not Provided,3,neutral,-0.0
1868,1868,1868,-0.0,M,-2147483648,2014-09-11,Telsey Advisory Group,Not Provided,1,underperform,36.0
1869,1869,1869,-0.0,M,-2147483648,2014-09-02,EVA Dimensions,Not Provided,5,buy,-0.0
1870,1870,1870,-0.0,M,-2147483648,2014-08-21,BMO Capital Markets,Not Provided,5,outperform,36.0
1871,1871,1871,-0.0,M,-2147483648,2014-07-23,J.P. Morgan,Not Provided,3,neutral,36.0
1872,1872,1872,-0.0,M,-2147483648,2014-07-23,Guggenheim Securities,12 month,3,neutral,31.33
1873,1873,1873,-0.0,M,-2147483648,2014-07-09,Susquehanna Financial,12 month,3,neutral,34.02
1874,1874,1874,-0.0,M,-2147483648,2014-04-25,Cantor Fitzgerald,12 month,3,hold,34.0
1875,1875,1875,-0.0,M,-2147483648,2014-04-16,Spin-Off Research,Not Provided,3,hold,35.75
1876,1876,1876,-0.0,M,-2147483648,2014-04-15,Jefferies,12 month,3,hold,36.0
1877,1877,1877,-0.0,D,-2147483648,2014-03-07,Gabelli & Co,Not Provided,3,hold,-0.0
1878,1878,1878,-0.0,M,-2147483648,2014-02-19,Goldman Sachs,Not Provided,-2147483648,not rated,-0.0
1879,1879,1879,-0.0,M,-2147483648,2014-12-22,Jefferies,12 month,3,hold,36.0
1880,1880,1880,-0.0,M,-2147483648,2014-12-19,BB&T Capital Markets,Not Provided,3,hold,-0.0
1881,1881,1881,-0.0,M,-2147483648,2014-12-18,BMO Capital Markets,Not Provided,5,outperform,36.0
1882,1882,1882,-0.0,M,-2147483648,2014-11-26,Barclays,Not Provided,3,equalweight,28.64
1883,1883,1883,-0.0,M,-2147483648,2014-11-07,Argus Research Corp,Not Provided,3,hold,-0.0
1884,1884,1884,-0.0,M,-2147483648,2014-10-31,Wolfe Research,Not Provided,-2147483648,not rated,-0.0
1885,1885,1885,-0.0,M,-2147483648,2014-10-10,Credit Suisse,Not Provided,-2147483648,restricted,-0.0
1886,1886,1886,-0.0,M,-2147483648,2014-09-23,Northcoast Research,Not Provided,3,neutral,-0.0
1887,1887,1887,-0.0,M,-2147483648,2014-09-11,Telsey Advisory Group,Not Provided,1,underperform,36.0
1888,1888,1888,-0.0,M,-2147483648,2014-09-02,EVA Dimensions,Not Provided,5,buy,-0.0
1889,1889,1889,-0.0,M,-2147483648,2014-07-23,J.P. Morgan,Not Provided,3,neutral,36.0
1890,1890,1890,-0.0,M,-2147483648,2014-07-23,Guggenheim Securities,12 month,3,neutral,31.33
1891,1891,1891,-0.0,M,-2147483648,2014-04-25,Cantor Fitzgerald,12 month,3,hold,34.0
1892,1892,1892,-0.0,M,-2147483648,2014-04-16,Spin-Off Research,Not Provided,3,hold,35.75
1893,1893,1893,-0.0,D,-2147483648,2014-03-07,Gabelli & Co,Not Provided,3,hold,-0.0
1894,1894,1894,-0.0,M,-2147483648,2014-02-19,Goldman Sachs,Not Provided,-2147483648,not rated,-0.0
1895,1895,1895,-0.0,M,-2147483648,2014-11-07,Argus Research Corp,Not Provided,3,hold,-0.0
1896,1896,1896,-0.0,M,-2147483648,2014-09-11,Telsey Advisory Group,Not Provided,1,underperform,36.0
1897,1897,1897,-0.0,M,-2147483648,2014-07-23,J.P. Morgan,Not Provided,3,neutral,36.0
1898,1898,1898,-0.0,M,-2147483648,2014-07-23,Guggenheim Securities,12 month,3,neutral,31.33
1899,1899,1899,-0.0,M,-2147483648,2014-02-19,Goldman Sachs,Not Provided,-2147483648,not rated,-0.0
