,1 Year Return,Action Code,BARR,Date,Firm Name,Period,Rating,Recommendation,Target Price,Unnamed: 0
2016-06-14 00:00:00,-0.0,M,-2147483648,,Jefferies,Not Provided,3,hold,29.0,3058.0
2016-06-08 00:00:00,-0.0,M,-2147483648,,Cowen,Not Provided,5,outperform,35.0,3059.0
2016-06-08 00:00:00,-0.0,M,-2147483648,,Seaport Global Securities,12 month,4,accumulate,34.0,3060.0
2016-06-06 00:00:00,-0.0,M,-2147483648,,Johnson Rice & Co,12 month,5,buy,35.0,3061.0
2016-06-05 00:00:00,-0.0,M,-2147483648,,KeyBanc Capital Markets,Not Provided,3,sector weight,-0.0,3062.0
2016-06-01 00:00:00,-0.0,M,-2147483648,,Credit Suisse,Not Provided,3,neutral,26.0,3063.0
2016-05-26 00:00:00,-0.0,M,-2147483648,,"Morningstar, Inc",Not Provided,3,hold,-0.0,3064.0
2016-05-24 00:00:00,-0.0,M,-2147483648,,Nomura,12 month,3,neutral,26.0,3065.0
2016-05-20 00:00:00,-0.0,M,-2147483648,,J.P. Morgan,9 month,3,neutral,27.0,3066.0
2016-05-20 00:00:00,-0.0,M,-2147483648,,Baird,12 month,3,neutral,31.0,3067.0
2016-05-20 00:00:00,-0.0,M,-2147483648,,Raymond James,Not Provided,3,market perform,-0.0,3068.0
2016-05-20 00:00:00,-0.0,M,-2147483648,,Macquarie,12 month,3,neutral,29.0,3069.0
2016-05-20 00:00:00,-0.0,M,-2147483648,,Gabelli & Co,Not Provided,3,hold,-0.0,3070.0
2016-05-20 00:00:00,-0.0,M,-2147483648,,Susquehanna Financial,12 month,4,Positive,36.0,3071.0
2016-05-19 00:00:00,-0.0,M,-2147483648,,Goldman Sachs,Not Provided,-2147483648,not rated,-0.0,3072.0
2016-05-19 00:00:00,-0.0,M,-2147483648,,FBR Capital Markets,12 month,3,market perform,28.0,3073.0
2016-05-19 00:00:00,-0.0,M,-2147483648,,Evercore ISI,Not Provided,-2147483648,suspended coverage,-0.0,3074.0
2016-05-19 00:00:00,-0.0,M,-2147483648,,Griffin Securities,Not Provided,3,neutral,-0.0,3075.0
2016-05-19 00:00:00,-0.0,M,-2147483648,,DNB Markets,12 month,1,sell,21.0,3076.0
2016-05-19 00:00:00,-0.0,M,-2147483648,,Clarksons Platou Securities Inc,12 month,3,neutral,29.0,3077.0
2016-04-28 00:00:00,-0.0,M,-2147483648,,Societe Generale,12 month,5,buy,36.0,3078.0
2016-04-28 00:00:00,-0.0,M,-2147483648,,UBS,12 month,3,neutral,32.0,3079.0
2016-04-28 00:00:00,-0.0,M,-2147483648,,Scotia Howard Weil Inc,Not Provided,5,sector outperform,35.0,3080.0
2016-02-27 00:00:00,-0.0,M,-2147483648,,EVA Dimensions,Not Provided,5,overweight,-0.0,3081.0
2016-01-25 00:00:00,-0.0,D,-2147483648,,Tudor Pickering & Co,Not Provided,3,hold,-0.0,3082.0
2016-08-01 00:00:00,-0.0,M,-2147483648,,Jefferies,Not Provided,3,hold,27.0,3083.0
2016-08-01 00:00:00,-0.0,M,-2147483648,,Cowen,Not Provided,5,outperform,35.0,3084.0
2016-07-29 00:00:00,-0.0,M,-2147483648,,Wells Fargo Securities,Not Provided,5,outperform,-0.0,3085.0
2016-07-29 00:00:00,-0.0,M,-2147483648,,"Morningstar, Inc",Not Provided,3,hold,-0.0,3086.0
2016-07-28 00:00:00,-0.0,M,-2147483648,,Morgan Stanley,12 month,5,Overwt/Attractive,47.0,3087.0
2016-07-27 00:00:00,-0.0,M,-2147483648,,FBR Capital Markets,Not Provided,3,market perform,27.0,3088.0
2016-07-27 00:00:00,-0.0,M,-2147483648,,Macquarie,12 month,3,neutral,29.0,3089.0
2016-07-26 00:00:00,-0.0,M,-2147483648,,Guggenheim Securities,Not Provided,5,buy,45.0,3090.0
2016-07-25 00:00:00,-0.0,M,-2147483648,,Scotia Howard Weil Inc,12 month,5,sector outperform,32.0,3091.0
2016-07-25 00:00:00,-0.0,M,-2147483648,,Seaport Global Securities,12 month,4,accumulate,29.0,3092.0
2016-07-22 00:00:00,-0.0,M,-2147483648,,BMO Capital Markets,Not Provided,3,market perform,29.0,3093.0
2016-07-22 00:00:00,-0.0,M,-2147483648,,Credit Suisse,Not Provided,3,neutral,26.0,3094.0
2016-07-22 00:00:00,-0.0,M,-2147483648,,J.P. Morgan,6 month,3,neutral,27.0,3095.0
2016-07-22 00:00:00,-0.0,M,-2147483648,,"Capital One Securities, Inc.",Not Provided,3,equalweight,30.0,3096.0
2016-07-22 00:00:00,-0.0,M,-2147483648,,Raymond James,Not Provided,3,market perform,-0.0,3097.0
2016-07-22 00:00:00,-0.0,M,-2147483648,,Gabelli & Co,Not Provided,3,hold,-0.0,3098.0
2016-07-22 00:00:00,-0.0,M,-2147483648,,Iberia Capital Partners LLC,Not Provided,5,outperform,34.0,3099.0
2016-07-21 00:00:00,-0.0,M,-2147483648,,RBC Capital Markets,12 month,3,sector perform,30.0,3100.0
2016-07-21 00:00:00,-0.0,M,-2147483648,,KeyBanc Capital Markets,Not Provided,3,sector weight,-0.0,3101.0
2016-07-21 00:00:00,-0.0,M,-2147483648,,Johnson Rice & Co,12 month,5,buy,34.0,3102.0
2016-07-21 00:00:00,-0.0,M,-2147483648,,Griffin Securities,Not Provided,3,neutral,-0.0,3103.0
2016-07-21 00:00:00,-0.0,M,-2147483648,,Nomura,12 month,3,neutral,26.0,3104.0
2016-07-21 00:00:00,-0.0,M,-2147483648,,DNB Markets,Not Provided,1,sell,21.0,3105.0
2016-07-21 00:00:00,-0.0,M,-2147483648,,Susquehanna Financial,12 month,4,Positive,35.0,3106.0
2016-07-21 00:00:00,-0.0,M,-2147483648,,Piper Jaffray,12 month,5,overweight,29.0,3107.0
2016-07-21 00:00:00,-0.0,M,-2147483648,,Barclays,Not Provided,3,equalweight,30.0,3108.0
2016-07-20 00:00:00,-0.0,M,-2147483648,,Clarksons Platou Securities Inc,12 month,3,neutral,29.0,3109.0
2016-05-19 00:00:00,-0.0,M,-2147483648,,Goldman Sachs,Not Provided,-2147483648,not rated,-0.0,3110.0
2016-05-19 00:00:00,-0.0,M,-2147483648,,Evercore ISI,Not Provided,-2147483648,suspended coverage,-0.0,3111.0
2016-04-28 00:00:00,-0.0,M,-2147483648,,Societe Generale,12 month,5,buy,36.0,3112.0
2016-04-28 00:00:00,-0.0,M,-2147483648,,UBS,12 month,3,neutral,32.0,3113.0
2016-02-27 00:00:00,-0.0,M,-2147483648,,EVA Dimensions,Not Provided,5,overweight,-0.0,3114.0
2016-01-25 00:00:00,-0.0,D,-2147483648,,Tudor Pickering & Co,Not Provided,3,hold,-0.0,3115.0
2016-08-31 00:00:00,-0.0,M,-2147483648,,KeyBanc Capital Markets,Not Provided,3,sector weight,-0.0,3116.0
2016-08-30 00:00:00,-0.0,M,-2147483648,,Guggenheim Securities,Not Provided,5,buy,45.0,3117.0
2016-08-30 00:00:00,-0.0,M,-2147483648,,Cowen,Not Provided,5,outperform,35.0,3118.0
2016-08-25 00:00:00,-0.0,U,-2147483648,,"Capital One Securities, Inc.",Not Provided,5,overweight,36.0,3119.0
2016-08-25 00:00:00,-0.0,M,-2147483648,,Wells Fargo Securities,Not Provided,5,outperform,-0.0,3120.0
2016-08-23 00:00:00,-0.0,M,-2147483648,,"Morningstar, Inc",Not Provided,3,hold,-0.0,3121.0
2016-08-22 00:00:00,-0.0,M,-2147483648,,Piper Jaffray,Not Provided,5,overweight,29.0,3122.0
2016-08-19 00:00:00,-0.0,M,-2147483648,,RBC Capital Markets,12 month,3,sector perform,30.0,3123.0
2016-08-19 00:00:00,-0.0,M,-2147483648,,Seaport Global Securities,Not Provided,4,accumulate,32.0,3124.0
2016-08-19 00:00:00,-0.0,M,-2147483648,,Clarksons Platou Securities Inc,Not Provided,3,neutral,26.0,3125.0
2016-08-18 00:00:00,-0.0,M,-2147483648,,DNB Markets,Not Provided,1,sell,22.0,3126.0
2016-08-17 00:00:00,-0.0,D,-2147483648,,EVA Dimensions,Not Provided,3,hold,-0.0,3127.0
2016-08-12 00:00:00,-0.0,M,-2147483648,,BMO Capital Markets,Not Provided,3,market perform,29.0,3128.0
2016-08-01 00:00:00,-0.0,M,-2147483648,,Jefferies,Not Provided,3,hold,27.0,3129.0
2016-07-28 00:00:00,-0.0,M,-2147483648,,Morgan Stanley,12 month,5,Overwt/Attractive,47.0,3130.0
2016-07-27 00:00:00,-0.0,M,-2147483648,,FBR Capital Markets,Not Provided,3,market perform,27.0,3131.0
2016-07-27 00:00:00,-0.0,M,-2147483648,,Macquarie,12 month,3,neutral,29.0,3132.0
2016-07-25 00:00:00,-0.0,M,-2147483648,,Scotia Howard Weil Inc,12 month,5,sector outperform,32.0,3133.0
2016-07-22 00:00:00,-0.0,M,-2147483648,,Credit Suisse,Not Provided,3,neutral,26.0,3134.0
2016-07-22 00:00:00,-0.0,M,-2147483648,,J.P. Morgan,6 month,3,neutral,27.0,3135.0
2016-07-22 00:00:00,-0.0,M,-2147483648,,Raymond James,Not Provided,3,market perform,-0.0,3136.0
2016-07-22 00:00:00,-0.0,M,-2147483648,,Gabelli & Co,Not Provided,3,hold,-0.0,3137.0
2016-07-22 00:00:00,-0.0,M,-2147483648,,Iberia Capital Partners LLC,Not Provided,5,outperform,34.0,3138.0
2016-07-21 00:00:00,-0.0,M,-2147483648,,Johnson Rice & Co,12 month,5,buy,34.0,3139.0
2016-07-21 00:00:00,-0.0,M,-2147483648,,Griffin Securities,Not Provided,3,neutral,-0.0,3140.0
2016-07-21 00:00:00,-0.0,M,-2147483648,,Nomura,12 month,3,neutral,26.0,3141.0
2016-07-21 00:00:00,-0.0,M,-2147483648,,Susquehanna Financial,12 month,4,Positive,35.0,3142.0
2016-07-21 00:00:00,-0.0,M,-2147483648,,Barclays,Not Provided,3,equalweight,30.0,3143.0
2016-05-19 00:00:00,-0.0,M,-2147483648,,Goldman Sachs,Not Provided,-2147483648,not rated,-0.0,3144.0
2016-05-19 00:00:00,-0.0,M,-2147483648,,Evercore ISI,Not Provided,-2147483648,suspended coverage,-0.0,3145.0
2016-04-28 00:00:00,-0.0,M,-2147483648,,Societe Generale,12 month,5,buy,36.0,3146.0
2016-04-28 00:00:00,-0.0,M,-2147483648,,UBS,12 month,3,neutral,32.0,3147.0
2016-01-25 00:00:00,-0.0,D,-2147483648,,Tudor Pickering & Co,Not Provided,3,hold,-0.0,3148.0
2016-09-30 00:00:00,-0.0,M,-2147483648,,Wells Fargo Securities,Not Provided,5,outperform,-0.0,3149.0
2016-09-29 00:00:00,-0.0,M,-2147483648,,Seaport Global Securities,Not Provided,3,neutral,29.0,3150.0
2016-09-29 00:00:00,-0.0,M,-2147483648,,DNB Markets,Not Provided,1,sell,20.0,3151.0
2016-09-29 00:00:00,-0.0,M,-2147483648,,"Morningstar, Inc",Not Provided,3,hold,-0.0,3152.0
2016-09-28 00:00:00,-0.0,M,-2147483648,,KeyBanc Capital Markets,Not Provided,3,sector weight,-0.0,3153.0
2016-09-28 00:00:00,-0.0,M,-2147483648,,Guggenheim Securities,Not Provided,5,buy,45.0,3154.0
2016-09-26 00:00:00,-0.0,M,-2147483648,,Scotia Howard Weil Inc,Not Provided,5,sector outperform,32.0,3155.0
2016-09-21 00:00:00,-0.0,M,-2147483648,,Iberia Capital Partners LLC,12 month,5,outperform,34.0,3156.0
2016-09-19 00:00:00,-0.0,M,-2147483648,,J.P. Morgan,18 month,3,neutral,30.0,3157.0
2016-09-09 00:00:00,-0.0,M,-2147483648,,BMO Capital Markets,Not Provided,3,market perform,29.0,3158.0
2016-09-06 00:00:00,-0.0,M,-2147483648,,Piper Jaffray,12 month,5,overweight,29.0,3159.0
2016-08-30 00:00:00,-0.0,M,-2147483648,,Cowen,Not Provided,5,outperform,35.0,3160.0
2016-08-25 00:00:00,-0.0,U,-2147483648,,"Capital One Securities, Inc.",Not Provided,5,overweight,36.0,3161.0
2016-08-19 00:00:00,-0.0,M,-2147483648,,RBC Capital Markets,12 month,3,sector perform,30.0,3162.0
2016-08-19 00:00:00,-0.0,M,-2147483648,,Clarksons Platou Securities Inc,Not Provided,3,neutral,26.0,3163.0
2016-08-17 00:00:00,-0.0,D,-2147483648,,EVA Dimensions,Not Provided,3,hold,-0.0,3164.0
2016-08-01 00:00:00,-0.0,M,-2147483648,,Jefferies,Not Provided,3,hold,27.0,3165.0
2016-07-28 00:00:00,-0.0,M,-2147483648,,Morgan Stanley,12 month,5,Overwt/Attractive,47.0,3166.0
2016-07-27 00:00:00,-0.0,M,-2147483648,,FBR Capital Markets,Not Provided,3,market perform,27.0,3167.0
2016-07-27 00:00:00,-0.0,M,-2147483648,,Macquarie,12 month,3,neutral,29.0,3168.0
2016-07-22 00:00:00,-0.0,M,-2147483648,,Credit Suisse,Not Provided,3,neutral,26.0,3169.0
2016-07-22 00:00:00,-0.0,M,-2147483648,,Raymond James,Not Provided,3,market perform,-0.0,3170.0
2016-07-22 00:00:00,-0.0,M,-2147483648,,Gabelli & Co,Not Provided,3,hold,-0.0,3171.0
2016-07-21 00:00:00,-0.0,M,-2147483648,,Johnson Rice & Co,12 month,5,buy,34.0,3172.0
2016-07-21 00:00:00,-0.0,M,-2147483648,,Griffin Securities,Not Provided,3,neutral,-0.0,3173.0
2016-07-21 00:00:00,-0.0,M,-2147483648,,Nomura,12 month,3,neutral,26.0,3174.0
2016-07-21 00:00:00,-0.0,M,-2147483648,,Susquehanna Financial,12 month,4,Positive,35.0,3175.0
2016-07-21 00:00:00,-0.0,M,-2147483648,,Barclays,Not Provided,3,equalweight,30.0,3176.0
2016-05-19 00:00:00,-0.0,M,-2147483648,,Goldman Sachs,Not Provided,-2147483648,not rated,-0.0,3177.0
2016-05-19 00:00:00,-0.0,M,-2147483648,,Evercore ISI,Not Provided,-2147483648,suspended coverage,-0.0,3178.0
2016-04-28 00:00:00,-0.0,M,-2147483648,,Societe Generale,12 month,5,buy,36.0,3179.0
2016-04-28 00:00:00,-0.0,M,-2147483648,,UBS,12 month,3,neutral,32.0,3180.0
2016-01-25 00:00:00,-0.0,D,-2147483648,,Tudor Pickering & Co,Not Provided,3,hold,-0.0,3181.0
2016-10-28 00:00:00,-0.0,M,-2147483648,,Guggenheim Securities,12 month,5,buy,45.0,3182.0
2016-10-28 00:00:00,-0.0,M,-2147483648,,Barclays,Not Provided,3,equalweight,35.0,3183.0
2016-10-26 00:00:00,-0.0,M,-2147483648,,Clarksons Platou Securities Inc,12 month,3,neutral,32.0,3184.0
2016-10-25 00:00:00,-0.0,M,-2147483648,,BMO Capital Markets,Not Provided,3,market perform,30.0,3185.0
2016-10-25 00:00:00,-0.0,M,-2147483648,,Scotia Howard Weil Inc,Not Provided,5,sector outperform,37.0,3186.0
2016-10-25 00:00:00,-0.0,M,-2147483648,,FBR Capital Markets,12 month,3,market perform,31.0,3187.0
2016-10-25 00:00:00,-0.0,M,-2147483648,,Macquarie,12 month,3,neutral,30.0,3188.0
2016-10-25 00:00:00,-0.0,M,-2147483648,,Susquehanna Financial,12 month,4,Positive,38.0,3189.0
2016-10-24 00:00:00,-0.0,M,-2147483648,,Morgan Stanley,12 month,5,Overwt/Attractive,47.0,3190.0
2016-10-24 00:00:00,-0.0,M,-2147483648,,Jefferies,12 month,3,hold,33.0,3191.0
2016-10-24 00:00:00,-0.0,M,-2147483648,,Johnson Rice & Co,12 month,5,buy,37.0,3192.0
2016-10-24 00:00:00,-0.0,M,-2147483648,,Nomura,12 month,3,neutral,28.0,3193.0
2016-10-24 00:00:00,-0.0,M,-2147483648,,Cowen,Not Provided,5,outperform,35.0,3194.0
2016-10-24 00:00:00,-0.0,M,-2147483648,,"Morningstar, Inc",Not Provided,3,hold,-0.0,3195.0
2016-10-24 00:00:00,-0.0,M,-2147483648,,Iberia Capital Partners LLC,Not Provided,5,outperform,42.0,3196.0
2016-10-21 00:00:00,-0.0,M,-2147483648,,J.P. Morgan,18 month,3,neutral,31.0,3197.0
2016-10-21 00:00:00,-0.0,M,-2147483648,,"Capital One Securities, Inc.",Not Provided,5,overweight,36.0,3198.0
2016-10-21 00:00:00,-0.0,M,-2147483648,,Gabelli & Co,Not Provided,3,hold,-0.0,3199.0
2016-10-21 00:00:00,-0.0,M,-2147483648,,DNB Markets,Not Provided,1,sell,20.0,3200.0
2016-10-21 00:00:00,-0.0,M,-2147483648,,Piper Jaffray,12 month,5,overweight,33.0,3201.0
2016-10-20 00:00:00,-0.0,M,-2147483648,,RBC Capital Markets,12 month,3,sector perform,33.0,3202.0
2016-10-20 00:00:00,-0.0,M,-2147483648,,Credit Suisse,Not Provided,3,neutral,30.0,3203.0
2016-10-20 00:00:00,-0.0,U,-2147483648,,UBS,12 month,5,buy,38.0,3204.0
2016-10-20 00:00:00,-0.0,M,-2147483648,,Raymond James,Not Provided,3,market perform,-0.0,3205.0
2016-10-20 00:00:00,-0.0,M,-2147483648,,Wells Fargo Securities,Not Provided,5,outperform,-0.0,3206.0
2016-10-19 00:00:00,-0.0,M,-2147483648,,Seaport Global Securities,12 month,3,neutral,29.0,3207.0
2016-09-28 00:00:00,-0.0,M,-2147483648,,KeyBanc Capital Markets,Not Provided,3,sector weight,-0.0,3208.0
2016-08-17 00:00:00,-0.0,D,-2147483648,,EVA Dimensions,Not Provided,3,hold,-0.0,3209.0
2016-07-21 00:00:00,-0.0,M,-2147483648,,Griffin Securities,Not Provided,3,neutral,-0.0,3210.0
2016-05-19 00:00:00,-0.0,M,-2147483648,,Goldman Sachs,Not Provided,-2147483648,not rated,-0.0,3211.0
2016-05-19 00:00:00,-0.0,M,-2147483648,,Evercore ISI,Not Provided,-2147483648,suspended coverage,-0.0,3212.0
2016-04-28 00:00:00,-0.0,M,-2147483648,,Societe Generale,12 month,5,buy,36.0,3213.0
2016-01-25 00:00:00,-0.0,D,-2147483648,,Tudor Pickering & Co,Not Provided,3,hold,-0.0,3214.0
2016-12-01 00:00:00,-0.0,M,-2147483648,,Wells Fargo Securities,Not Provided,5,outperform,-0.0,3215.0
2016-12-01 00:00:00,-0.0,M,-2147483648,,Seaport Global Securities,Not Provided,3,neutral,35.0,3216.0
2016-11-29 00:00:00,-0.0,M,-2147483648,,KeyBanc Capital Markets,Not Provided,3,sector weight,-0.0,3217.0
2016-11-22 00:00:00,-0.0,U,-2147483648,,Griffin Securities,12 month,5,buy,46.0,3218.0
2016-11-22 00:00:00,-0.0,M,-2147483648,,Cowen,Not Provided,5,outperform,35.0,3219.0
2016-11-18 00:00:00,-0.0,M,-2147483648,,RBC Capital Markets,12 month,3,sector perform,33.0,3220.0
2016-11-16 00:00:00,-0.0,M,-2147483648,,Guggenheim Securities,Not Provided,5,buy,45.0,3221.0
2016-11-15 00:00:00,-0.0,N,-2147483648,,Nomura Instinet,Not Provided,3,neutral,28.0,3222.0
2016-11-14 00:00:00,-0.0,M,-2147483648,,BMO Capital Markets,Not Provided,3,market perform,30.0,3223.0
2016-11-07 00:00:00,-0.0,M,-2147483648,,Piper Jaffray,Not Provided,5,overweight,33.0,3224.0
2016-11-04 00:00:00,-0.0,M,-2147483648,,"Capital One Securities, Inc.",Not Provided,5,overweight,36.0,3225.0
2016-11-03 00:00:00,-0.0,M,-2147483648,,J.P. Morgan,18 month,3,neutral,31.0,3226.0
2016-10-28 00:00:00,-0.0,M,-2147483648,,Barclays,Not Provided,3,equalweight,35.0,3227.0
2016-10-26 00:00:00,-0.0,M,-2147483648,,Clarksons Platou Securities Inc,12 month,3,neutral,32.0,3228.0
2016-10-25 00:00:00,-0.0,M,-2147483648,,Scotia Howard Weil Inc,Not Provided,5,sector outperform,37.0,3229.0
2016-10-25 00:00:00,-0.0,M,-2147483648,,FBR Capital Markets,12 month,3,market perform,31.0,3230.0
2016-10-25 00:00:00,-0.0,M,-2147483648,,Macquarie,12 month,3,neutral,30.0,3231.0
2016-10-25 00:00:00,-0.0,M,-2147483648,,Susquehanna Financial,12 month,4,Positive,38.0,3232.0
2016-10-24 00:00:00,-0.0,M,-2147483648,,Morgan Stanley,12 month,5,Overwt/Attractive,47.0,3233.0
2016-10-24 00:00:00,-0.0,M,-2147483648,,Jefferies,12 month,3,hold,33.0,3234.0
2016-10-24 00:00:00,-0.0,M,-2147483648,,Johnson Rice & Co,12 month,5,buy,37.0,3235.0
2016-10-24 00:00:00,-0.0,M,-2147483648,,"Morningstar, Inc",Not Provided,3,hold,-0.0,3236.0
2016-10-24 00:00:00,-0.0,M,-2147483648,,Iberia Capital Partners LLC,Not Provided,5,outperform,42.0,3237.0
2016-10-21 00:00:00,-0.0,M,-2147483648,,Gabelli & Co,Not Provided,3,hold,-0.0,3238.0
2016-10-21 00:00:00,-0.0,M,-2147483648,,DNB Markets,Not Provided,1,sell,20.0,3239.0
2016-10-20 00:00:00,-0.0,M,-2147483648,,Credit Suisse,Not Provided,3,neutral,30.0,3240.0
2016-10-20 00:00:00,-0.0,U,-2147483648,,UBS,12 month,5,buy,38.0,3241.0
2016-10-20 00:00:00,-0.0,M,-2147483648,,Raymond James,Not Provided,3,market perform,-0.0,3242.0
2016-08-17 00:00:00,-0.0,D,-2147483648,,EVA Dimensions,Not Provided,3,hold,-0.0,3243.0
2016-05-19 00:00:00,-0.0,M,-2147483648,,Goldman Sachs,Not Provided,-2147483648,not rated,-0.0,3244.0
2016-05-19 00:00:00,-0.0,M,-2147483648,,Evercore ISI,Not Provided,-2147483648,suspended coverage,-0.0,3245.0
2016-04-28 00:00:00,-0.0,M,-2147483648,,Societe Generale,12 month,5,buy,36.0,3246.0
2016-01-25 00:00:00,-0.0,D,-2147483648,,Tudor Pickering & Co,Not Provided,3,hold,-0.0,3247.0
2016-12-30 00:00:00,-0.0,M,-2147483648,,Wells Fargo Securities,Not Provided,5,outperform,-0.0,3248.0
2016-12-22 00:00:00,-0.0,M,-2147483648,,Iberia Capital Partners LLC,12 month,5,outperform,42.0,3249.0
2016-12-21 00:00:00,-0.0,M,-2147483648,,RBC Capital Markets,12 month,3,sector perform,42.0,3250.0
2016-12-21 00:00:00,-0.0,M,-2147483648,,Nomura Instinet,Not Provided,3,neutral,32.0,3251.0
2016-12-17 00:00:00,-0.0,D,-2147483648,,EVA Dimensions,Not Provided,1,underweight,-0.0,3252.0
2016-12-14 00:00:00,-0.0,M,-2147483648,,Scotia Howard Weil Inc,Not Provided,5,sector outperform,41.0,3253.0
2016-12-13 00:00:00,-0.0,M,-2147483648,,"Morningstar, Inc",Not Provided,3,hold,-0.0,3254.0
2016-12-09 00:00:00,-0.0,M,-2147483648,,Societe Generale,Not Provided,-2147483648,not rated,-0.0,3255.0
2016-12-07 00:00:00,-0.0,M,-2147483648,,J.P. Morgan,12 month,3,neutral,38.0,3256.0
2016-12-06 00:00:00,-0.0,M,-2147483648,,Raymond James,Not Provided,3,market perform,-0.0,3257.0
2016-12-02 00:00:00,-0.0,M,-2147483648,,Credit Suisse,Not Provided,3,neutral,30.0,3258.0
2016-12-01 00:00:00,-0.0,M,-2147483648,,Seaport Global Securities,Not Provided,3,neutral,35.0,3259.0
2016-11-29 00:00:00,-0.0,M,-2147483648,,KeyBanc Capital Markets,Not Provided,3,sector weight,-0.0,3260.0
2016-11-22 00:00:00,-0.0,U,-2147483648,,Griffin Securities,12 month,5,buy,46.0,3261.0
2016-11-22 00:00:00,-0.0,M,-2147483648,,Cowen,Not Provided,5,outperform,35.0,3262.0
2016-11-16 00:00:00,-0.0,M,-2147483648,,Guggenheim Securities,Not Provided,5,buy,45.0,3263.0
2016-11-14 00:00:00,-0.0,M,-2147483648,,BMO Capital Markets,Not Provided,3,market perform,30.0,3264.0
2016-11-07 00:00:00,-0.0,M,-2147483648,,Piper Jaffray,Not Provided,5,overweight,33.0,3265.0
2016-11-04 00:00:00,-0.0,M,-2147483648,,"Capital One Securities, Inc.",Not Provided,5,overweight,36.0,3266.0
2016-10-28 00:00:00,-0.0,M,-2147483648,,Barclays,Not Provided,3,equalweight,35.0,3267.0
2016-10-26 00:00:00,-0.0,M,-2147483648,,Clarksons Platou Securities Inc,12 month,3,neutral,32.0,3268.0
2016-10-25 00:00:00,-0.0,M,-2147483648,,FBR Capital Markets,12 month,3,market perform,31.0,3269.0
2016-10-25 00:00:00,-0.0,M,-2147483648,,Macquarie,12 month,3,neutral,30.0,3270.0
2016-10-25 00:00:00,-0.0,M,-2147483648,,Susquehanna Financial,12 month,4,Positive,38.0,3271.0
2016-10-24 00:00:00,-0.0,M,-2147483648,,Morgan Stanley,12 month,5,Overwt/Attractive,47.0,3272.0
2016-10-24 00:00:00,-0.0,M,-2147483648,,Jefferies,12 month,3,hold,33.0,3273.0
2016-10-24 00:00:00,-0.0,M,-2147483648,,Johnson Rice & Co,12 month,5,buy,37.0,3274.0
2016-10-21 00:00:00,-0.0,M,-2147483648,,Gabelli & Co,Not Provided,3,hold,-0.0,3275.0
2016-10-21 00:00:00,-0.0,M,-2147483648,,DNB Markets,Not Provided,1,sell,20.0,3276.0
2016-10-20 00:00:00,-0.0,U,-2147483648,,UBS,12 month,5,buy,38.0,3277.0
2016-05-19 00:00:00,-0.0,M,-2147483648,,Goldman Sachs,Not Provided,-2147483648,not rated,-0.0,3278.0
2016-05-19 00:00:00,-0.0,M,-2147483648,,Evercore ISI,Not Provided,-2147483648,suspended coverage,-0.0,3279.0
2017-02-01 00:00:00,-0.0,M,-2147483648,,Bernstein,12 month,1,underperform,27.0,3280.0
2017-02-01 00:00:00,-0.0,M,-2147483648,,Macquarie,12 month,3,neutral,34.0,3281.0
2017-02-01 00:00:00,-0.0,N,-2147483648,,Barclays,Not Provided,3,equalweight,38.0,3282.0
2017-01-31 00:00:00,-0.0,M,-2147483648,,"Morningstar, Inc",Not Provided,5,buy,-0.0,3283.0
2017-01-27 00:00:00,-0.0,M,-2147483648,,UBS,12 month,5,buy,45.94,3284.0
2017-01-27 00:00:00,-0.0,U,-2147483648,,Fearnley Securities,12 month,5,buy,42.0,3285.0
2017-01-27 00:00:00,-0.0,M,-2147483648,,Wells Fargo Securities,Not Provided,5,outperform,-0.0,3286.0
2017-01-26 00:00:00,-0.0,N,-2147483648,,Canaccord Genuity,Not Provided,5,buy,42.75,3287.0
2017-01-26 00:00:00,-0.0,M,-2147483648,,AlphaValue,6 month,4,add,37.3,3288.0
2017-01-25 00:00:00,-0.0,N,-2147483648,,Morgan Stanley,12 month,5,Overwt/Attractive,48.0,3289.0
2017-01-25 00:00:00,-0.0,U,-2147483648,,Credit Suisse,Not Provided,5,outperform,42.95,3290.0
2017-01-24 00:00:00,-0.0,M,-2147483648,,Goldman Sachs,12 month,5,buy/attractive,40.0,3291.0
2017-01-24 00:00:00,-0.0,N,-2147483648,,Exane BNP Paribas,Not Provided,3,neutral,39.8,3292.0
2017-01-23 00:00:00,-0.0,N,-2147483648,,Kepler Cheuvreux,Not Provided,5,buy,40.76,3293.0
2017-01-19 00:00:00,-0.0,M,-2147483648,,Cowen,Not Provided,5,outperform,41.0,3294.0
2017-01-17 00:00:00,-0.0,M,-2147483648,,"Capital One Securities, Inc.",Not Provided,5,overweight,40.0,3295.0
2017-01-17 00:00:00,-0.0,M,-2147483648,,KeyBanc Capital Markets,Not Provided,3,sector weight,-0.0,3296.0
2017-01-17 00:00:00,-0.0,M,-2147483648,,Raymond James,Not Provided,3,market perform,-0.0,3297.0
2017-01-17 00:00:00,-0.0,M,-2147483648,,Seaport Global Securities,Not Provided,3,neutral,35.0,3298.0
2017-01-17 00:00:00,-0.0,M,-2147483648,,Susquehanna Financial,12 month,4,Positive,42.0,3299.0
2017-01-16 00:00:00,-0.0,M,-2147483648,,DNB Markets,Not Provided,1,sell,21.0,3300.0
