,1 Year Return,Action Code,BARR,Date,Firm Name,Period,Rating,Recommendation,Target Price,Unnamed: 0
2016-04-29 00:00:00,-0.0,M,-2147483648,,RBC Capital Markets,12 month,5,outperform,39.0,2160.0
2016-04-29 00:00:00,-0.0,M,-2147483648,,Argus Research Corp,Not Provided,5,buy,36.0,2161.0
2016-04-28 00:00:00,-0.0,M,-2147483648,,Wells Fargo Securities,Not Provided,5,outperform,-0.0,2162.0
2016-04-19 00:00:00,-0.0,M,-2147483648,,William Blair & Co,Not Provided,3,market perform,-0.0,2163.0
2016-02-01 00:00:00,-0.0,M,-2147483648,,Goldman Sachs,12 month,3,neutral/neutral,32.0,2164.0
2016-01-29 00:00:00,-0.0,M,-2147483648,,UBS,12 month,5,buy,34.0,2165.0
2015-05-20 00:00:00,-0.0,M,-2147483648,,EVA Dimensions,Not Provided,5,buy,-0.0,2166.0
2016-06-30 00:00:00,-0.0,M,-2147483648,,Edward Jones,Not Provided,5,buy,-0.0,2167.0
2016-06-30 00:00:00,-0.0,M,-2147483648,,Evercore ISI,12 month,5,buy,37.0,2168.0
2016-06-30 00:00:00,-0.0,M,-2147483648,,Wells Fargo Securities,Not Provided,5,outperform,-0.0,2169.0
2016-06-30 00:00:00,-0.0,M,-2147483648,,Barclays,Not Provided,5,overweight,37.0,2170.0
2016-06-29 00:00:00,-0.0,M,-2147483648,,"Morningstar, Inc",Not Provided,5,buy,-0.0,2171.0
2016-06-27 00:00:00,-0.0,M,-2147483648,,"Keefe, Bruyette & Woods",12 month,5,outperform,40.0,2172.0
2016-06-24 00:00:00,-0.0,M,-2147483648,,RBC Capital Markets,12 month,5,outperform,39.0,2173.0
2016-06-24 00:00:00,-0.0,M,-2147483648,,William Blair & Co,Not Provided,3,market perform,-0.0,2174.0
2016-06-20 00:00:00,-0.0,M,-2147483648,,Jefferies,12 month,5,buy,35.0,2175.0
2016-06-02 00:00:00,-0.0,D,-2147483648,,UBS,12 month,3,neutral,32.0,2176.0
2016-05-26 00:00:00,-0.0,M,-2147483648,,J.P. Morgan,6 month,5,overweight,39.0,2177.0
2016-05-16 00:00:00,-0.0,M,-2147483648,,Credit Suisse,Not Provided,3,neutral,37.0,2178.0
2016-05-06 00:00:00,-0.0,M,-2147483648,,"Ameriprise Advisor Services, Inc",Not Provided,5,buy,-0.0,2179.0
2016-04-29 00:00:00,-0.0,M,-2147483648,,Morgan Stanley,12 month,5,Overwt/In-Line,38.0,2180.0
2016-04-29 00:00:00,-0.0,M,-2147483648,,Argus Research Corp,Not Provided,5,buy,36.0,2181.0
2016-02-01 00:00:00,-0.0,M,-2147483648,,Goldman Sachs,12 month,3,neutral/neutral,32.0,2182.0
2015-05-20 00:00:00,-0.0,M,-2147483648,,EVA Dimensions,Not Provided,5,buy,-0.0,2183.0
2016-08-01 00:00:00,-0.0,M,-2147483648,,Goldman Sachs,12 month,3,neutral/neutral,31.0,2184.0
2016-08-01 00:00:00,-0.0,M,-2147483648,,William Blair & Co,Not Provided,3,market perform,-0.0,2185.0
2016-08-01 00:00:00,-0.0,M,-2147483648,,"Morningstar, Inc",Not Provided,5,buy,-0.0,2186.0
2016-07-29 00:00:00,-0.0,M,-2147483648,,Morgan Stanley,12 month,5,Overwt/In-Line,38.0,2187.0
2016-07-29 00:00:00,-0.0,M,-2147483648,,UBS,12 month,3,neutral,30.0,2188.0
2016-07-29 00:00:00,-0.0,M,-2147483648,,J.P. Morgan,6 month,5,overweight,37.0,2189.0
2016-07-29 00:00:00,-0.0,M,-2147483648,,Jefferies,12 month,5,buy,30.0,2190.0
2016-07-28 00:00:00,-0.0,M,-2147483648,,RBC Capital Markets,12 month,5,outperform,35.0,2191.0
2016-07-28 00:00:00,-0.0,M,-2147483648,,Credit Suisse,Not Provided,3,neutral,32.0,2192.0
2016-07-28 00:00:00,-0.0,M,-2147483648,,Edward Jones,Not Provided,5,buy,-0.0,2193.0
2016-07-28 00:00:00,-0.0,M,-2147483648,,"Keefe, Bruyette & Woods",12 month,5,outperform,34.0,2194.0
2016-07-28 00:00:00,-0.0,M,-2147483648,,Evercore ISI,12 month,5,buy,35.0,2195.0
2016-07-28 00:00:00,-0.0,M,-2147483648,,Wells Fargo Securities,Not Provided,5,outperform,-0.0,2196.0
2016-07-28 00:00:00,-0.0,M,-2147483648,,Barclays,Not Provided,5,overweight,35.0,2197.0
2016-05-06 00:00:00,-0.0,M,-2147483648,,"Ameriprise Advisor Services, Inc",Not Provided,5,buy,-0.0,2198.0
2016-04-29 00:00:00,-0.0,M,-2147483648,,Argus Research Corp,Not Provided,5,buy,36.0,2199.0
2015-05-20 00:00:00,-0.0,M,-2147483648,,EVA Dimensions,Not Provided,5,buy,-0.0,2200.0
2016-09-01 00:00:00,-0.0,M,-2147483648,,Edward Jones,Not Provided,5,buy,-0.0,2201.0
2016-08-29 00:00:00,-0.0,M,-2147483648,,Evercore ISI,Not Provided,5,buy,35.0,2202.0
2016-08-29 00:00:00,-0.0,D,-2147483648,,"Morningstar, Inc",Not Provided,3,hold,-0.0,2203.0
2016-08-24 00:00:00,-0.0,M,-2147483648,,Barclays,Not Provided,5,overweight,36.0,2204.0
2016-08-19 00:00:00,-0.0,M,-2147483648,,Wells Fargo Securities,Not Provided,5,outperform,-0.0,2205.0
2016-08-09 00:00:00,-0.0,M,-2147483648,,Jefferies,12 month,5,buy,30.0,2206.0
2016-08-09 00:00:00,-0.0,M,-2147483648,,"Keefe, Bruyette & Woods",12 month,5,outperform,34.0,2207.0
2016-08-05 00:00:00,-0.0,M,-2147483648,,Credit Suisse,Not Provided,3,neutral,37.0,2208.0
2016-08-04 00:00:00,-0.0,M,-2147483648,,"Ameriprise Advisor Services, Inc",Not Provided,5,buy,-0.0,2209.0
2016-08-01 00:00:00,-0.0,M,-2147483648,,Goldman Sachs,12 month,3,neutral/neutral,31.0,2210.0
2016-08-01 00:00:00,-0.0,M,-2147483648,,William Blair & Co,Not Provided,3,market perform,-0.0,2211.0
2016-07-29 00:00:00,-0.0,M,-2147483648,,Morgan Stanley,12 month,5,Overwt/In-Line,38.0,2212.0
2016-07-29 00:00:00,-0.0,M,-2147483648,,UBS,12 month,3,neutral,30.0,2213.0
2016-07-29 00:00:00,-0.0,M,-2147483648,,J.P. Morgan,6 month,5,overweight,37.0,2214.0
2016-07-28 00:00:00,-0.0,M,-2147483648,,RBC Capital Markets,12 month,5,outperform,35.0,2215.0
2016-04-29 00:00:00,-0.0,M,-2147483648,,Argus Research Corp,Not Provided,5,buy,36.0,2216.0
2015-05-20 00:00:00,-0.0,M,-2147483648,,EVA Dimensions,Not Provided,5,buy,-0.0,2217.0
2016-09-28 00:00:00,-0.0,M,-2147483648,,Edward Jones,Not Provided,5,buy,-0.0,2218.0
2016-09-26 00:00:00,-0.0,M,-2147483648,,"Morningstar, Inc",Not Provided,5,buy,-0.0,2219.0
2016-09-22 00:00:00,-0.0,M,-2147483648,,Barclays,Not Provided,5,overweight,36.0,2220.0
2016-09-21 00:00:00,-0.0,M,-2147483648,,J.P. Morgan,6 month,5,overweight,37.0,2221.0
2016-09-21 00:00:00,-0.0,M,-2147483648,,Evercore ISI,12 month,5,buy,35.0,2222.0
2016-09-20 00:00:00,-0.0,M,-2147483648,,Goldman Sachs,12 month,3,neutral/neutral,32.0,2223.0
2016-09-20 00:00:00,-0.0,M,-2147483648,,Wells Fargo Securities,Not Provided,5,outperform,-0.0,2224.0
2016-09-12 00:00:00,-0.0,M,-2147483648,,Jefferies,12 month,5,buy,30.0,2225.0
2016-09-12 00:00:00,-0.0,M,-2147483648,,"Keefe, Bruyette & Woods",12 month,5,outperform,34.0,2226.0
2016-09-09 00:00:00,-0.0,M,-2147483648,,RBC Capital Markets,12 month,5,outperform,35.0,2227.0
2016-08-05 00:00:00,-0.0,M,-2147483648,,Credit Suisse,Not Provided,3,neutral,37.0,2228.0
2016-08-04 00:00:00,-0.0,M,-2147483648,,"Ameriprise Advisor Services, Inc",Not Provided,5,buy,-0.0,2229.0
2016-08-01 00:00:00,-0.0,M,-2147483648,,William Blair & Co,Not Provided,3,market perform,-0.0,2230.0
2016-07-29 00:00:00,-0.0,M,-2147483648,,Morgan Stanley,12 month,5,Overwt/In-Line,38.0,2231.0
2016-07-29 00:00:00,-0.0,M,-2147483648,,UBS,12 month,3,neutral,30.0,2232.0
2016-04-29 00:00:00,-0.0,M,-2147483648,,Argus Research Corp,Not Provided,5,buy,36.0,2233.0
2015-05-20 00:00:00,-0.0,M,-2147483648,,EVA Dimensions,Not Provided,5,buy,-0.0,2234.0
2016-10-31 00:00:00,-0.0,M,-2147483648,,Argus Research Corp,Not Provided,5,buy,36.0,2235.0
2016-10-28 00:00:00,-0.0,M,-2147483648,,Morgan Stanley,12 month,5,Overwt/In-Line,36.0,2236.0
2016-10-28 00:00:00,-0.0,M,-2147483648,,Edward Jones,Not Provided,5,buy,-0.0,2237.0
2016-10-28 00:00:00,-0.0,M,-2147483648,,Barclays,Not Provided,5,overweight,36.0,2238.0
2016-10-27 00:00:00,-0.0,M,-2147483648,,Credit Suisse,Not Provided,3,neutral,34.0,2239.0
2016-10-27 00:00:00,-0.0,M,-2147483648,,J.P. Morgan,18 month,5,overweight,37.0,2240.0
2016-10-27 00:00:00,-0.0,M,-2147483648,,Jefferies,12 month,5,buy,37.0,2241.0
2016-10-27 00:00:00,-0.0,M,-2147483648,,"Keefe, Bruyette & Woods",12 month,5,outperform,34.0,2242.0
2016-10-27 00:00:00,-0.0,M,-2147483648,,Evercore ISI,12 month,5,buy,36.0,2243.0
2016-10-27 00:00:00,-0.0,M,-2147483648,,Wells Fargo Securities,Not Provided,5,outperform,-0.0,2244.0
2016-10-27 00:00:00,-0.0,M,-2147483648,,"Morningstar, Inc",Not Provided,5,buy,-0.0,2245.0
2016-10-18 00:00:00,-0.0,M,-2147483648,,William Blair & Co,Not Provided,3,market perform,-0.0,2246.0
2016-09-20 00:00:00,-0.0,M,-2147483648,,Goldman Sachs,12 month,3,neutral/neutral,32.0,2247.0
2016-08-04 00:00:00,-0.0,M,-2147483648,,"Ameriprise Advisor Services, Inc",Not Provided,5,buy,-0.0,2248.0
2016-07-29 00:00:00,-0.0,M,-2147483648,,UBS,12 month,3,neutral,30.0,2249.0
2015-05-20 00:00:00,-0.0,M,-2147483648,,EVA Dimensions,Not Provided,5,buy,-0.0,2250.0
2016-12-01 00:00:00,-0.0,M,-2147483648,,Goldman Sachs,12 month,3,neutral/neutral,33.5,2251.0
2016-12-01 00:00:00,-0.0,M,-2147483648,,Evercore ISI,Not Provided,5,buy,36.0,2252.0
2016-11-23 00:00:00,-0.0,M,-2147483648,,Edward Jones,Not Provided,5,buy,-0.0,2253.0
2016-11-21 00:00:00,-0.0,M,-2147483648,,UBS,12 month,3,neutral,31.0,2254.0
2016-11-15 00:00:00,-0.0,M,-2147483648,,"Keefe, Bruyette & Woods",12 month,5,outperform,34.0,2255.0
2016-11-09 00:00:00,-0.0,M,-2147483648,,Jefferies,12 month,5,buy,37.0,2256.0
2016-11-09 00:00:00,-0.0,M,-2147483648,,"Morningstar, Inc",Not Provided,5,buy,-0.0,2257.0
2016-11-09 00:00:00,-0.0,M,-2147483648,,Barclays,Not Provided,5,overweight,35.0,2258.0
2016-11-03 00:00:00,-0.0,M,-2147483648,,Credit Suisse,Not Provided,3,neutral,31.0,2259.0
2016-11-02 00:00:00,-0.0,M,-2147483648,,William Blair & Co,Not Provided,3,market perform,-0.0,2260.0
2016-10-31 00:00:00,-0.0,M,-2147483648,,Argus Research Corp,Not Provided,5,buy,36.0,2261.0
2016-10-28 00:00:00,-0.0,M,-2147483648,,Morgan Stanley,12 month,5,Overwt/In-Line,36.0,2262.0
2016-10-27 00:00:00,-0.0,M,-2147483648,,J.P. Morgan,18 month,5,overweight,37.0,2263.0
2016-10-27 00:00:00,-0.0,M,-2147483648,,Wells Fargo Securities,Not Provided,5,outperform,-0.0,2264.0
2016-08-04 00:00:00,-0.0,M,-2147483648,,"Ameriprise Advisor Services, Inc",Not Provided,5,buy,-0.0,2265.0
2015-05-20 00:00:00,-0.0,M,-2147483648,,EVA Dimensions,Not Provided,5,buy,-0.0,2266.0
2016-12-23 00:00:00,-0.0,M,-2147483648,,Edward Jones,Not Provided,5,buy,-0.0,2267.0
2016-12-23 00:00:00,-0.0,M,-2147483648,,Evercore ISI,Not Provided,5,buy,36.0,2268.0
2016-12-22 00:00:00,-0.0,M,-2147483648,,"Morningstar, Inc",Not Provided,5,buy,-0.0,2269.0
2016-12-17 00:00:00,-0.0,M,-2147483648,,EVA Dimensions,Not Provided,5,overweight,-0.0,2270.0
2016-12-12 00:00:00,-0.0,M,-2147483648,,Jefferies,12 month,5,buy,37.0,2271.0
2016-12-12 00:00:00,-0.0,M,-2147483648,,"Keefe, Bruyette & Woods",12 month,5,outperform,34.0,2272.0
2016-12-12 00:00:00,-0.0,M,-2147483648,,Wells Fargo Securities,Not Provided,5,outperform,-0.0,2273.0
2016-12-09 00:00:00,-0.0,M,-2147483648,,Barclays,Not Provided,5,overweight,38.0,2274.0
2016-12-08 00:00:00,-0.0,M,-2147483648,,Credit Suisse,Not Provided,3,neutral,36.0,2275.0
2016-12-01 00:00:00,-0.0,M,-2147483648,,Goldman Sachs,12 month,3,neutral/neutral,33.5,2276.0
2016-11-21 00:00:00,-0.0,M,-2147483648,,UBS,12 month,3,neutral,31.0,2277.0
2016-11-02 00:00:00,-0.0,M,-2147483648,,William Blair & Co,Not Provided,3,market perform,-0.0,2278.0
2016-10-31 00:00:00,-0.0,M,-2147483648,,Argus Research Corp,Not Provided,5,buy,36.0,2279.0
2016-10-28 00:00:00,-0.0,M,-2147483648,,Morgan Stanley,12 month,5,Overwt/In-Line,36.0,2280.0
2016-10-27 00:00:00,-0.0,M,-2147483648,,J.P. Morgan,18 month,5,overweight,37.0,2281.0
2016-08-04 00:00:00,-0.0,M,-2147483648,,"Ameriprise Advisor Services, Inc",Not Provided,5,buy,-0.0,2282.0
2017-01-30 00:00:00,-0.0,M,-2147483648,,Goldman Sachs,12 month,3,neutral/neutral,30.0,2283.0
2017-01-27 00:00:00,-0.0,M,-2147483648,,Morgan Stanley,12 month,5,Overwt/In-Line,34.0,2284.0
2017-01-27 00:00:00,-0.0,M,-2147483648,,UBS,12 month,3,neutral,30.0,2285.0
2017-01-27 00:00:00,-0.0,M,-2147483648,,J.P. Morgan,12 month,5,overweight,35.0,2286.0
2017-01-27 00:00:00,-0.0,M,-2147483648,,William Blair & Co,Not Provided,3,market perform,-0.0,2287.0
2017-01-26 00:00:00,-0.0,M,-2147483648,,Argus Research Corp,Not Provided,5,buy,36.0,2288.0
2017-01-26 00:00:00,-0.0,M,-2147483648,,Credit Suisse,Not Provided,3,neutral,33.0,2289.0
2017-01-26 00:00:00,-0.0,M,-2147483648,,Edward Jones,Not Provided,5,buy,-0.0,2290.0
2017-01-26 00:00:00,-0.0,M,-2147483648,,Jefferies,12 month,5,buy,33.0,2291.0
2017-01-26 00:00:00,-0.0,M,-2147483648,,"Keefe, Bruyette & Woods",12 month,5,outperform,34.0,2292.0
2017-01-26 00:00:00,-0.0,M,-2147483648,,Evercore ISI,12 month,5,buy,36.0,2293.0
2017-01-26 00:00:00,-0.0,M,-2147483648,,Wells Fargo Securities,Not Provided,5,outperform,-0.0,2294.0
2017-01-26 00:00:00,-0.0,M,-2147483648,,"Morningstar, Inc",Not Provided,5,buy,-0.0,2295.0
2016-12-17 00:00:00,-0.0,M,-2147483648,,EVA Dimensions,Not Provided,5,overweight,-0.0,2296.0
2016-08-04 00:00:00,-0.0,M,-2147483648,,"Ameriprise Advisor Services, Inc",Not Provided,5,buy,-0.0,2297.0
2017-02-28 00:00:00,-0.0,M,-2147483648,,EVA Dimensions,Not Provided,5,buy,-0.0,2298.0
2017-02-26 00:00:00,-0.0,M,-2147483648,,"Keefe, Bruyette & Woods",Not Provided,5,outperform,34.0,2299.0
2017-02-21 00:00:00,-0.0,M,-2147483648,,Morgan Stanley,12 month,5,Overwt/In-Line,34.0,2300.0
2017-02-13 00:00:00,-0.0,M,-2147483648,,Edward Jones,Not Provided,5,buy,-0.0,2301.0
2017-02-13 00:00:00,-0.0,D,-2147483648,,"Morningstar, Inc",Not Provided,3,hold,-0.0,2302.0
2017-02-09 00:00:00,-0.0,M,-2147483648,,Jefferies,12 month,5,buy,33.0,2303.0
2017-02-09 00:00:00,-0.0,M,-2147483648,,Evercore ISI,Not Provided,5,buy,36.0,2304.0
2017-01-30 00:00:00,-0.0,M,-2147483648,,Goldman Sachs,12 month,3,neutral/neutral,30.0,2305.0
2017-01-27 00:00:00,-0.0,M,-2147483648,,UBS,12 month,3,neutral,30.0,2306.0
2017-01-27 00:00:00,-0.0,M,-2147483648,,J.P. Morgan,12 month,5,overweight,35.0,2307.0
2017-01-27 00:00:00,-0.0,M,-2147483648,,William Blair & Co,Not Provided,3,market perform,-0.0,2308.0
2017-01-26 00:00:00,-0.0,M,-2147483648,,Argus Research Corp,Not Provided,5,buy,36.0,2309.0
2017-01-26 00:00:00,-0.0,M,-2147483648,,Credit Suisse,Not Provided,3,neutral,33.0,2310.0
2017-01-26 00:00:00,-0.0,M,-2147483648,,Wells Fargo Securities,Not Provided,5,outperform,-0.0,2311.0
2016-08-04 00:00:00,-0.0,M,-2147483648,,"Ameriprise Advisor Services, Inc",Not Provided,5,buy,-0.0,2312.0
2017-03-23 00:00:00,-0.0,M,-2147483648,,Wells Fargo Securities,Not Provided,5,outperform,-0.0,2313.0
2017-03-22 00:00:00,-0.0,M,-2147483648,,Evercore ISI,12 month,5,outperform,36.0,2314.0
2017-03-20 00:00:00,-0.0,U,-2147483648,,"Morningstar, Inc",Not Provided,5,buy,-0.0,2315.0
2017-03-16 00:00:00,-0.0,M,-2147483648,,Morgan Stanley,12 month,5,Overwt/In-Line,36.0,2316.0
2017-03-15 00:00:00,-0.0,U,-2147483648,,Goldman Sachs,12 month,5,Buy/Neutral,37.0,2317.0
2017-03-10 00:00:00,-0.0,M,-2147483648,,Edward Jones,Not Provided,5,buy,-0.0,2318.0
2017-03-09 00:00:00,-0.0,M,-2147483648,,Jefferies,12 month,5,buy,33.0,2319.0
2017-03-09 00:00:00,-0.0,M,-2147483648,,"Keefe, Bruyette & Woods",12 month,5,outperform,34.0,2320.0
2017-02-28 00:00:00,-0.0,M,-2147483648,,EVA Dimensions,Not Provided,5,buy,-0.0,2321.0
2017-01-27 00:00:00,-0.0,M,-2147483648,,UBS,12 month,3,neutral,30.0,2322.0
2017-01-27 00:00:00,-0.0,M,-2147483648,,J.P. Morgan,12 month,5,overweight,35.0,2323.0
2017-01-27 00:00:00,-0.0,M,-2147483648,,William Blair & Co,Not Provided,3,market perform,-0.0,2324.0
2017-01-26 00:00:00,-0.0,M,-2147483648,,Argus Research Corp,Not Provided,5,buy,36.0,2325.0
2017-01-26 00:00:00,-0.0,M,-2147483648,,Credit Suisse,Not Provided,3,neutral,33.0,2326.0
2016-08-04 00:00:00,-0.0,M,-2147483648,,"Ameriprise Advisor Services, Inc",Not Provided,5,buy,-0.0,2327.0
2017-04-28 00:00:00,-0.0,M,-2147483648,,UBS,12 month,3,neutral,32.0,2328.0
2017-04-28 00:00:00,-0.0,M,-2147483648,,J.P. Morgan,9 month,5,overweight,37.0,2329.0
2017-04-27 00:00:00,-0.0,M,-2147483648,,Goldman Sachs,12 month,5,Buy/Neutral,38.0,2330.0
2017-04-27 00:00:00,-0.0,M,-2147483648,,Argus Research Corp,Not Provided,5,buy,36.0,2331.0
2017-04-27 00:00:00,-0.0,M,-2147483648,,Credit Suisse,Not Provided,3,neutral,34.0,2332.0
2017-04-27 00:00:00,-0.0,M,-2147483648,,Edward Jones,Not Provided,5,buy,-0.0,2333.0
2017-04-27 00:00:00,-0.0,M,-2147483648,,Jefferies,12 month,5,buy,35.0,2334.0
2017-04-27 00:00:00,-0.0,M,-2147483648,,"Keefe, Bruyette & Woods",12 month,5,outperform,36.0,2335.0
2017-04-27 00:00:00,-0.0,M,-2147483648,,William Blair & Co,Not Provided,3,market perform,-0.0,2336.0
2017-04-27 00:00:00,-0.0,M,-2147483648,,Evercore ISI,12 month,5,outperform,37.0,2337.0
2017-04-27 00:00:00,-0.0,M,-2147483648,,Wells Fargo Securities,Not Provided,5,outperform,-0.0,2338.0
2017-04-06 00:00:00,-0.0,M,-2147483648,,"Morningstar, Inc",Not Provided,5,buy,-0.0,2339.0
2017-03-16 00:00:00,-0.0,M,-2147483648,,Morgan Stanley,12 month,5,Overwt/In-Line,36.0,2340.0
2017-02-28 00:00:00,-0.0,M,-2147483648,,EVA Dimensions,Not Provided,5,buy,-0.0,2341.0
2016-08-04 00:00:00,-0.0,M,-2147483648,,"Ameriprise Advisor Services, Inc",Not Provided,5,buy,-0.0,2342.0
2017-04-28 00:00:00,0.22,M,4,,UBS,12 month,3,neutral,32.0,2343.0
2017-04-28 00:00:00,8.91,M,2,,J.P. Morgan,9 month,5,overweight,37.0,2344.0
2017-04-27 00:00:00,0.34,M,3,,Goldman Sachs,12 month,5,Buy/Neutral,38.0,2345.0
2017-04-27 00:00:00,8.91,M,2,,Argus Research Corp,Not Provided,5,buy,36.0,2346.0
2017-04-27 00:00:00,0.0,M,5,,Credit Suisse,Not Provided,3,neutral,34.0,2347.0
2017-04-27 00:00:00,8.91,M,2,,Edward Jones,Not Provided,5,buy,-0.0,2348.0
2017-04-27 00:00:00,8.91,M,2,,Jefferies,12 month,5,buy,35.0,2349.0
2017-04-27 00:00:00,8.91,M,2,,"Keefe, Bruyette & Woods",12 month,5,outperform,36.0,2350.0
2017-04-27 00:00:00,0.0,M,5,,William Blair & Co,Not Provided,3,market perform,-0.0,2351.0
2017-04-27 00:00:00,8.91,M,2,,Evercore ISI,12 month,5,outperform,37.0,2352.0
2017-04-27 00:00:00,8.91,M,2,,Wells Fargo Securities,Not Provided,5,outperform,-0.0,2353.0
2017-04-06 00:00:00,20.96,M,1,,"Morningstar, Inc",Not Provided,5,buy,-0.0,2354.0
2017-03-16 00:00:00,8.91,M,2,,Morgan Stanley,12 month,5,Overwt/In-Line,36.0,2355.0
2017-02-28 00:00:00,8.91,M,2,,EVA Dimensions,Not Provided,5,buy,-0.0,2356.0
2016-08-04 00:00:00,8.91,M,2,,"Ameriprise Advisor Services, Inc",Not Provided,5,buy,-0.0,2357.0
2017-04-28 00:00:00,0.22,M,4,,UBS,12 month,3,neutral,32.0,2358.0
2017-04-28 00:00:00,8.91,M,2,,J.P. Morgan,9 month,5,overweight,37.0,2359.0
2017-04-27 00:00:00,0.34,M,3,,Goldman Sachs,12 month,5,Buy/Neutral,38.0,2360.0
2017-04-27 00:00:00,8.91,M,2,,Argus Research Corp,Not Provided,5,buy,36.0,2361.0
2017-04-27 00:00:00,0.0,M,5,,Credit Suisse,Not Provided,3,neutral,34.0,2362.0
2017-04-27 00:00:00,8.91,M,2,,Edward Jones,Not Provided,5,buy,-0.0,2363.0
2017-04-27 00:00:00,8.91,M,2,,Jefferies,12 month,5,buy,35.0,2364.0
2017-04-27 00:00:00,8.91,M,2,,"Keefe, Bruyette & Woods",12 month,5,outperform,36.0,2365.0
2017-04-27 00:00:00,0.0,M,5,,William Blair & Co,Not Provided,3,market perform,-0.0,2366.0
2017-04-27 00:00:00,8.91,M,2,,Evercore ISI,12 month,5,outperform,37.0,2367.0
2017-04-27 00:00:00,8.91,M,2,,Wells Fargo Securities,Not Provided,5,outperform,-0.0,2368.0
2017-04-06 00:00:00,20.96,M,1,,"Morningstar, Inc",Not Provided,5,buy,-0.0,2369.0
2017-03-16 00:00:00,8.91,M,2,,Morgan Stanley,12 month,5,Overwt/In-Line,36.0,2370.0
2017-02-28 00:00:00,8.91,M,2,,EVA Dimensions,Not Provided,5,buy,-0.0,2371.0
2016-08-04 00:00:00,8.91,M,2,,"Ameriprise Advisor Services, Inc",Not Provided,5,buy,-0.0,2372.0
2017-04-28 00:00:00,0.22,M,4,,UBS,12 month,3,neutral,32.0,2373.0
2017-04-28 00:00:00,8.91,M,2,,J.P. Morgan,9 month,5,overweight,37.0,2374.0
2017-04-27 00:00:00,0.34,M,3,,Goldman Sachs,12 month,5,Buy/Neutral,38.0,2375.0
2017-04-27 00:00:00,8.91,M,2,,Argus Research Corp,Not Provided,5,buy,36.0,2376.0
2017-04-27 00:00:00,0.0,M,5,,Credit Suisse,Not Provided,3,neutral,34.0,2377.0
2017-04-27 00:00:00,8.91,M,2,,Edward Jones,Not Provided,5,buy,-0.0,2378.0
2017-04-27 00:00:00,8.91,M,2,,Jefferies,12 month,5,buy,35.0,2379.0
2017-04-27 00:00:00,8.91,M,2,,"Keefe, Bruyette & Woods",12 month,5,outperform,36.0,2380.0
2017-04-27 00:00:00,0.0,M,5,,William Blair & Co,Not Provided,3,market perform,-0.0,2381.0
2017-04-27 00:00:00,8.91,M,2,,Evercore ISI,12 month,5,outperform,37.0,2382.0
2017-04-27 00:00:00,8.91,M,2,,Wells Fargo Securities,Not Provided,5,outperform,-0.0,2383.0
2017-04-06 00:00:00,20.96,M,1,,"Morningstar, Inc",Not Provided,5,buy,-0.0,2384.0
2017-03-16 00:00:00,8.91,M,2,,Morgan Stanley,12 month,5,Overwt/In-Line,36.0,2385.0
2017-02-28 00:00:00,8.91,M,2,,EVA Dimensions,Not Provided,5,buy,-0.0,2386.0
2016-08-04 00:00:00,8.91,M,2,,"Ameriprise Advisor Services, Inc",Not Provided,5,buy,-0.0,2387.0
2017-04-28 00:00:00,0.22,M,4,,UBS,12 month,3,neutral,32.0,2388.0
2017-04-28 00:00:00,8.91,M,2,,J.P. Morgan,9 month,5,overweight,37.0,2389.0
2017-04-27 00:00:00,0.34,M,3,,Goldman Sachs,12 month,5,Buy/Neutral,38.0,2390.0
2017-04-27 00:00:00,8.91,M,2,,Argus Research Corp,Not Provided,5,buy,36.0,2391.0
2017-04-27 00:00:00,0.0,M,5,,Credit Suisse,Not Provided,3,neutral,34.0,2392.0
2017-04-27 00:00:00,8.91,M,2,,Edward Jones,Not Provided,5,buy,-0.0,2393.0
2017-04-27 00:00:00,8.91,M,2,,Jefferies,12 month,5,buy,35.0,2394.0
2017-04-27 00:00:00,8.91,M,2,,"Keefe, Bruyette & Woods",12 month,5,outperform,36.0,2395.0
2017-04-27 00:00:00,0.0,M,5,,William Blair & Co,Not Provided,3,market perform,-0.0,2396.0
2017-04-27 00:00:00,8.91,M,2,,Evercore ISI,12 month,5,outperform,37.0,2397.0
2017-04-27 00:00:00,8.91,M,2,,Wells Fargo Securities,Not Provided,5,outperform,-0.0,2398.0
2017-04-06 00:00:00,20.96,M,1,,"Morningstar, Inc",Not Provided,5,buy,-0.0,2399.0
2017-03-16 00:00:00,8.91,M,2,,Morgan Stanley,12 month,5,Overwt/In-Line,36.0,2400.0
2017-02-28 00:00:00,8.91,M,2,,EVA Dimensions,Not Provided,5,buy,-0.0,2401.0
2016-08-04 00:00:00,8.91,M,2,,"Ameriprise Advisor Services, Inc",Not Provided,5,buy,-0.0,2402.0
2017-04-28 00:00:00,0.22,M,4,,UBS,12 month,3,neutral,32.0,2403.0
2017-04-28 00:00:00,8.91,M,2,,J.P. Morgan,9 month,5,overweight,37.0,2404.0
2017-04-27 00:00:00,0.34,M,3,,Goldman Sachs,12 month,5,Buy/Neutral,38.0,2405.0
2017-04-27 00:00:00,8.91,M,2,,Argus Research Corp,Not Provided,5,buy,36.0,2406.0
2017-04-27 00:00:00,0.0,M,5,,Credit Suisse,Not Provided,3,neutral,34.0,2407.0
2017-04-27 00:00:00,8.91,M,2,,Edward Jones,Not Provided,5,buy,-0.0,2408.0
2017-04-27 00:00:00,8.91,M,2,,Jefferies,12 month,5,buy,35.0,2409.0
